,time,avg,replicas,for pod
0,1672261040715.1729,32.412,1,[32.412]
1,1672261055916.5815,31.848,1,[31.848]
2,1672261071098.4336,31.988,1,[31.988]
3,1672261086285.3218,31.764,1,[31.764]
4,1672261101465.0984,58.608000000000004,2,"[28.204, 30.404]"
5,1672261116642.4778,32.376,1,[32.376]
6,1672261131824.524,32.8,1,[32.8]
7,1672261146999.1462,32.696,1,[32.696]
8,1672261162180.4724,33.148,1,[33.148]
9,1672261177365.9683,66.312,2,"[35.62, 30.692]"
10,1672261192547.0642,32.184,1,[32.184]
11,1672261207727.6975,32.232,1,[32.232]
12,1672261222933.5903,33.82,1,[33.82]
13,1672261238116.3418,58.792,2,"[26.396, 32.396]"
14,1672261253296.846,67.58,2,"[36.236, 31.344]"
