,time,avg,replicas,for pod
0,1672648176920.3655,30.1,1,[30.1]
1,1672648192096.524,32.968,1,[32.968]
2,1672648207279.9941,32.388,1,[32.388]
3,1672648222479.2795,32.308,1,[32.308]
4,1672648237657.418,33.18,1,[33.18]
5,1672648252833.0674,30.864,1,[30.864]
6,1672648268010.535,32.316,1,[32.316]
7,1672648283188.0945,32.372,1,[32.372]
8,1672648298365.3955,32.308,1,[32.308]
9,1672648313544.0864,31.92,1,[31.92]
10,1672648328746.898,33.156,1,[33.156]
11,1672648343925.6272,32.132,1,[32.132]
12,1672648359108.3577,32.78,1,[32.78]
13,1672648374285.8816,32.068,1,[32.068]
14,1672648389469.2522,32.12,1,[32.12]
