,time,master,worker
0,1672648402281.0479,6167.924,11498.128
1,1672648387250.4082,6167.696,11373.024
2,1672648372215.245,6169.948,11495.004
3,1672648357181.3193,6167.448,11364.548
4,1672648342149.3281,6168.556,11452.376
5,1672648327115.3599,6171.0,11308.72
6,1672648312080.9524,6176.916,11429.836
7,1672648297046.1604,6178.008,11316.592
8,1672648282012.1753,6176.736,11437.828
9,1672648266977.7878,6175.972,11293.776
10,1672648251941.6462,6178.216,11427.444
11,1672648236901.2412,6177.544,11311.244
12,1672648221865.8052,6178.432,11410.072
13,1672648206835.0957,6178.336,10828.912
14,1672648191808.4094,6108.54,11431.252
15,1672648176771.7007,6172.956,10764.928
