,time,master,worker
0,1672423574167.5132,178.186675,6087.159713
1,1672423559133.8071,161.945489,5702.301716
2,1672423544099.6372,196.006045,6039.359755
3,1672423529061.7705,221.481287,5483.397659
4,1672423514028.385,217.008055,6037.371335
5,1672423498993.8635,172.031746,5464.725028
6,1672423483959.3252,166.272309,6126.479825
7,1672423468925.463,167.617704,5374.644873
8,1672423453899.0752,195.099023,6274.282334
9,1672423438864.658,152.343178,5795.703991
10,1672423423838.3838,161.266198,5638.211926
11,1672423408805.1628,172.140997,5961.358302
12,1672423393782.6938,221.102832,5623.582641
13,1672423378752.7605,204.38925,6107.140044
14,1672423363730.211,555.971647,5382.498925
15,1672423348695.8906,176.999746,5853.360078
