,time,master,worker
0,1672423574167.5132,6274.916,11365.3
1,1672423559133.8071,6273.828,11525.144
2,1672423544099.6372,6274.12,11366.168
3,1672423529061.7705,6271.432,11498.356
4,1672423514028.385,6271.188,11339.596
5,1672423498993.8635,6281.044,10650.148
6,1672423483959.3252,6277.856,11355.7
7,1672423468925.463,6278.548,11469.996
8,1672423453899.0752,6277.108,11379.464
9,1672423438864.658,6277.9,10667.228
10,1672423423838.3838,6279.096,11162.248
11,1672423408805.1628,6278.424,11470.352
12,1672423393782.6938,6278.616,11157.204
13,1672423378752.7605,6280.276,11452.116
14,1672423363730.211,6284.02,11112.888
15,1672423348695.8906,6213.58,11440.392
