,time,master,worker
0,1672528087420.1094,207.119177,6672.603829
1,1672528072384.4563,124.775321,5369.507512
2,1672528057357.0098,243.763925,6437.16165
3,1672528042322.2441,211.662148,5470.095085
4,1672528027291.4265,240.422756,6379.298088
5,1672528012256.7002,160.771794,5388.771831
6,1672527997220.2524,237.485023,6472.806399
7,1672527982185.774,153.696986,5206.746904
8,1672527967150.9211,276.670555,5998.689317
9,1672527952121.5425,369.085924,4674.881613
10,1672527937087.233,263.234992,6132.631491
11,1672527922052.6858,162.388366,4911.436854
12,1672527907026.269,220.720737,6117.821525
13,1672527891991.4421,210.552896,4967.613061
14,1672527876956.2266,332.185147,6299.975875
15,1672527861918.5222,174.313876,4816.285521
