,time,avg,replicas,for pod
0,1671725192120.1985,37.348,1,[37.348]
1,1671725207281.7585,37.92,1,[37.92]
2,1671725222448.9116,38.624,1,[38.624]
3,1671725237617.2778,66.672,2,"[28.18, 38.492]"
4,1671725252793.2783,67.388,2,"[29.9, 37.488]"
5,1671725267964.1016,68.49199999999999,2,"[30.516, 37.976]"
6,1671725283164.5154,67.404,2,"[29.404, 38.0]"
7,1671725298334.3645,96.568,3,"[29.644, 29.892, 37.032]"
8,1671725313499.0547,102.51599999999999,3,"[35.852, 29.632, 37.032]"
9,1671725328666.8804,103.10400000000001,3,"[36.008, 29.512, 37.584]"
10,1671725343839.5916,101.744,3,"[36.248, 28.732, 36.764]"
11,1671725359010.1484,102.89600000000002,3,"[36.52, 29.612, 36.764]"
12,1671725374170.3384,104.99199999999999,3,"[36.732, 30.284, 37.976]"
13,1671725389330.3486,29.36,1,[29.36]
14,1671725404499.3271,30.84,1,[30.84]
