,time,master,worker
0,1671725417408.4258,5975.924,11570.916
1,1671725402373.349,5972.58,11278.22
2,1671725387338.066,5969.78,10927.908
3,1671725372302.5298,5969.228,11434.544
4,1671725357268.7231,5968.616,11101.096
5,1671725342234.3394,5966.064,11436.42
6,1671725327208.0264,5969.68,11180.356
7,1671725312173.7756,5967.036,11454.244
8,1671725297139.0396,5969.64,11138.88
9,1671725282119.7576,5969.672,11421.84
10,1671725267098.9265,5965.344,11117.812
11,1671725252075.2344,5961.456,11421.06
12,1671725237044.4165,5961.236,11127.904
13,1671725222024.744,5934.476,11424.004
14,1671725206989.68,5925.568,11560.376
15,1671725191953.5264,5941.352,11400.212
