,time,master,worker
0,1672215166625.487,6068.22,11382.204
1,1672215151590.2017,6071.508,11498.304
2,1672215136564.427,6069.676,11155.788
3,1672215121529.5994,6069.856,11535.712
4,1672215106494.9917,6070.736,11234.428
5,1672215091460.4976,6067.8,11505.276
6,1672215076435.1248,6068.672,11067.024
7,1672215061399.306,6065.776,11505.828
8,1672215046372.6667,6071.624,11065.48
9,1672215031343.7627,6070.632,11514.064
10,1672215016323.3337,6076.292,11070.156
11,1672215001287.8113,6073.984,11507.408
12,1672214986253.2852,6074.9,11151.916
13,1672214971221.977,6073.676,11543.416
14,1672214956185.975,6072.232,11222.336
15,1672214941152.4788,6001.94,11553.404
