,time,master,worker
0,1671893999899.1985,6201.724,11402.252
1,1671893984878.409,6202.856,10907.552
2,1671893969843.9785,6197.8,11372.708
3,1671893954808.9548,6199.172,10951.236
4,1671893939776.0054,6196.948,11372.284
5,1671893924740.915,6197.56,10831.488
6,1671893909705.7346,6202.256,11346.544
7,1671893894672.852,6197.66,10819.312
8,1671893879645.3567,6199.964,11391.612
9,1671893864625.0103,6200.768,10915.772
10,1671893849588.3125,6198.928,11405.756
11,1671893834566.8367,6195.096,10931.44
12,1671893819545.9204,6168.192,11385.812
13,1671893804522.7156,6167.684,11496.352
14,1671893789487.221,6259.312,11396.78
15,1671893774451.966,6180.992,11531.32
