,time,avg,replicas,for pod
0,1672351318741.179,132.404,4,"[28.6, 29.2, 36.548, 38.056]"
1,1672351334025.5964,38.848,1,[38.848]
2,1672351349212.7598,38.62,1,[38.62]
3,1672351364383.0742,94.676,3,"[37.516, 28.044, 29.116]"
4,1672351379547.9558,127.65599999999999,4,"[31.524, 38.288, 29.044, 28.8]"
5,1672351394706.9102,158.428,5,"[35.012, 38.268, 28.632, 28.22, 28.296]"
6,1672351409874.8784,166.844,5,"[36.704, 37.196, 29.364, 35.164, 28.416]"
7,1672351425062.9639,38.444,1,[38.444]
8,1672351440272.0813,38.464,1,[38.464]
9,1672351455428.1353,95.08,3,"[28.096, 28.228, 38.756]"
10,1672351470582.0178,37.968,1,[37.968]
11,1672351485749.9556,39.148,1,[39.148]
12,1672351500937.6511,31.608,1,[31.608]
13,1672351516098.691,31.54,1,[31.54]
14,1672351531262.821,57.088,2,"[24.552, 32.536]"
