,time,avg,replicas,for pod
0,1672351318741.179,117.95105900000001,4,"[16.80266, 17.020568, 33.983505, 50.144326]"
1,1672351334025.5964,49.231444,1,[49.231444]
2,1672351349212.7598,50.27556,1,[50.27556]
3,1672351364383.0742,109.658973,3,"[49.660617, 24.022302, 35.976054]"
4,1672351379547.9558,126.44407199999999,4,"[45.624112, 49.890632, 16.916583, 14.012745]"
5,1672351394706.9102,166.245884,5,"[29.565212, 49.84776, 18.212836, 48.440225, 20.179851]"
6,1672351409874.8784,159.050262,5,"[45.420564, 35.696498, 18.120848, 39.775567, 20.036785]"
7,1672351425062.9639,49.756718,1,[49.756718]
8,1672351440272.0813,49.718445,1,[49.718445]
9,1672351455428.1353,103.050449,3,"[24.743345, 28.319026, 49.988078]"
10,1672351470582.0178,44.477256,1,[44.477256]
11,1672351485749.9556,49.519453,1,[49.519453]
12,1672351500937.6511,42.134536,1,[42.134536]
13,1672351516098.691,50.627107,1,[50.627107]
14,1672351531262.821,98.185607,2,"[48.8521, 49.333507]"
