,time,master,worker
0,1672415410751.838,202.522683,5569.568691
1,1672415395717.0063,172.750188,5783.935046
2,1672415380695.151,161.308868,5849.032873
3,1672415365664.3442,215.673238,5358.425593
4,1672415350640.8772,221.605099,5809.203582
5,1672415335606.5159,215.65692,5265.887103
6,1672415320575.6584,265.24877,5791.120005
7,1672415305539.6658,201.018774,5431.272716
8,1672415290518.6228,198.47417,5802.638201
9,1672415275489.5405,251.046827,5633.73197
10,1672415260455.138,130.433381,6018.323578
11,1672415245423.8015,165.342772,5732.127022
12,1672415230389.8777,196.624668,6038.147153
13,1672415215365.553,447.066656,5520.134864
14,1672415200340.0615,184.652384,5874.504971
15,1672415185309.1316,194.535034,5402.721193
