,time,avg,replicas,for pod
0,1672580214873.0884,31.456,1,[31.456]
1,1672580230030.112,62.308,2,"[30.912, 31.396]"
2,1672580245178.0317,66.644,2,"[35.408, 31.236]"
3,1672580260329.25,93.8,3,"[37.36, 25.332, 31.108]"
4,1672580275485.8982,157.512,5,"[36.744, 27.632, 33.436, 30.772, 28.928]"
5,1672580290652.614,30.104,1,[30.104]
6,1672580305839.7668,32.228,1,[32.228]
7,1672580321006.8125,58.456,2,"[25.856, 32.6]"
8,1672580336211.2092,95.25999999999999,3,"[36.04, 28.476, 30.744]"
9,1672580351375.1816,129.628,4,"[36.04, 34.0, 28.624, 30.964]"
10,1672580366532.1448,30.612,1,[30.612]
11,1672580381695.7812,33.08,1,[33.08]
12,1672580396861.6475,57.452,2,"[25.288, 32.164]"
13,1672580412027.6062,88.05600000000001,3,"[31.556, 31.064, 25.436]"
14,1672580427201.2075,31.064,1,[31.064]
