,time,master,worker
0,1672646721245.6152,131.710143,6402.996397
1,1672646706210.9895,156.397001,5447.885221
2,1672646691186.4636,120.424473,6365.565585
3,1672646676160.372,234.927396,4864.627741
4,1672646661125.317,196.048764,6415.861307
5,1672646646098.1235,215.077275,5143.436151
6,1672646631063.1145,281.855849,6334.966173
7,1672646616042.4897,206.670051,5224.761093
8,1672646601008.2578,153.130452,6033.766509
9,1672646585984.813,204.271851,5271.414202
10,1672646570959.866,264.007151,5975.796535
11,1672646555938.7869,201.300394,4748.888037
12,1672646540905.8328,173.297618,6041.13989
13,1672646525870.5923,271.169946,5068.186501
14,1672646510841.9658,520.211528,6073.1682
15,1672646495813.1284,215.753972,5434.845619
