,time,avg,replicas,for pod
0,1672646495941.8604,32.864,1,[32.864]
1,1672646511123.182,32.86,1,[32.86]
2,1672646526303.4885,32.612,1,[32.612]
3,1672646541481.6492,55.592,2,"[24.544, 31.048]"
4,1672646556648.763,66.048,2,"[35.524, 30.524]"
5,1672646571822.8577,96.91999999999999,3,"[37.92, 30.948, 28.052]"
6,1672646587006.9766,124.656,4,"[37.92, 30.692, 27.364, 28.68]"
7,1672646602183.518,133.228,4,"[37.072, 30.212, 36.848, 29.096]"
8,1672646617367.832,132.832,4,"[37.296, 30.96, 35.852, 28.724]"
9,1672646632545.3667,161.62,5,"[37.528, 30.48, 37.348, 28.9, 27.364]"
10,1672646647714.7192,190.56,6,"[28.64, 37.528, 30.94, 36.976, 28.484, 27.992]"
11,1672646662908.0432,30.62,1,[30.62]
12,1672646678080.4785,30.3,1,[30.3]
13,1672646693241.0217,30.104,1,[30.104]
14,1672646708410.3528,30.864,1,[30.864]
