,time,master,worker
0,1672203881934.6917,197.895619,5389.040437
1,1672203866900.4434,152.692306,6054.686868
2,1672203851865.684,199.496143,5634.396989
3,1672203836839.505,150.197161,6252.039225
4,1672203821814.0032,225.372673,5497.215785
5,1672203806779.8445,149.586888,6142.507455
6,1672203791747.475,172.105394,5435.923439
7,1672203776711.7527,185.204021,6075.840634
8,1672203761677.7012,175.006936,5570.059854
9,1672203746642.8557,140.209396,6237.077371
10,1672203731608.6777,182.935495,5466.676659
11,1672203716574.5564,145.393959,6454.996279
12,1672203701546.5544,170.287734,5449.976171
13,1672203686510.988,170.205176,6576.135909
14,1672203671476.698,349.477376,5139.65446
15,1672203656441.639,212.896315,6510.446484
