,time,master,worker
0,1672006817621.8145,145.212371,6597.53591
1,1672006802588.0962,156.790792,5346.933846
2,1672006787559.9468,132.659608,6174.192969
3,1672006772527.7966,227.742316,5314.26558
4,1672006757493.868,344.405573,6422.668868
5,1672006742471.623,254.81172,5286.775825
6,1672006727437.147,345.880031,6709.458671
7,1672006712414.2087,354.144803,5316.005828
8,1672006697387.3342,745.786649,6473.921246
9,1672006682356.281,467.507367,5493.971266
10,1672006667323.8013,335.071173,6229.521301
11,1672006652289.484,502.93645,5078.697764
12,1672006637258.6272,1027.738652,5902.263277
13,1672006622222.8086,392.235607,5861.99045
14,1672006607190.1494,853.863393,6098.647471
15,1672006592156.4678,512.385481,5683.912397
