,time,master,worker
0,1671920176604.1392,171.149756,4905.452691
1,1671920161569.3582,284.160281,6236.732432
2,1671920146548.992,138.659206,4854.586329
3,1671920131514.363,168.703199,6306.78861
4,1671920116479.4246,191.795768,4760.492721
5,1671920101455.0186,227.891455,6107.277904
6,1671920086435.1128,206.505037,5474.460053
7,1671920071401.012,350.328793,6044.217002
8,1671920056365.9429,221.190726,5659.763019
9,1671920041344.6318,224.690608,6023.173408
10,1671920026310.8848,192.475471,5510.880689
11,1671920011280.9307,190.920777,6350.58386
12,1671919996248.81,203.621701,5365.887409
13,1671919981214.1333,212.011102,6161.111122
14,1671919966184.5144,374.70851,5386.823907
15,1671919951149.8606,157.588018,6389.132737
