,time,observed
0,1671919951169.5605,2
1,1671919966329.3667,1
2,1671919981491.2043,2
3,1671919996657.6934,2
4,1671920011822.9766,3
5,1671920027008.8218,3
6,1671920042157.6296,4
7,1671920057350.1975,4
8,1671920072509.8406,1
9,1671920087667.792,1
10,1671920102838.4915,3
11,1671920118002.3828,3
12,1671920133171.3977,3
13,1671920148354.9355,3
14,1671920163521.064,6
