,time,avg,replicas,for pod
0,1671919951169.5605,25.18009,1,[25.18009]
1,1671919966329.3667,42.366864,1,[42.366864]
2,1671919981491.2043,50.402824,1,[50.402824]
3,1671919996657.6934,68.64934600000001,2,"[46.673172, 21.976174]"
4,1671920011822.9766,76.027299,2,"[50.139725, 25.887574]"
5,1671920027008.8218,109.497928,3,"[49.829651, 43.769036, 15.899241]"
6,1671920042157.6296,138.34721,4,"[22.627886, 47.795456, 49.825994, 18.097874]"
7,1671920057350.1975,14.943874,1,[14.943874]
8,1671920072509.8406,48.844791,1,[48.844791]
9,1671920087667.792,49.398071,1,[49.398071]
10,1671920102838.4915,50.161408,1,[50.161408]
11,1671920118002.3828,120.11822099999999,3,"[49.651452, 45.679562, 24.787207]"
12,1671920133171.3977,104.355275,3,"[48.622673, 39.12584, 16.606762]"
13,1671920148354.9355,101.822992,3,"[41.40876, 49.452318, 10.961914]"
14,1671920163521.064,206.96905700000002,6,"[48.469724, 49.624317, 25.501587, 38.569411, 25.86785, 18.936168]"
