,time,master,worker
0,1672591487571.0713,137.420355,5997.108106
1,1672591472536.484,151.547921,5275.305794
2,1672591457501.313,137.803293,5798.716485
3,1672591442480.358,192.517388,5071.55424
4,1672591427453.872,198.326068,6860.582835
5,1672591412421.3123,242.302789,5381.773958
6,1672591397386.416,375.192467,6279.324641
7,1672591382351.4387,241.156489,5442.964552
8,1672591367317.8289,290.027189,6618.53615
9,1672591352283.2485,290.914754,5529.035219
10,1672591337249.874,348.143078,6267.569727
11,1672591322216.279,238.812053,5685.917813
12,1672591307181.701,268.265186,6191.951777
13,1672591292147.1448,271.199389,5497.030294
14,1672591277123.7632,592.772373,5647.132864
15,1672591262089.09,242.448244,5625.690654
