,time,avg,replicas,for pod
0,1672591262259.0151,30.024,1,[30.024]
1,1672591277469.074,31.724,1,[31.724]
2,1672591292639.1807,61.104,2,"[31.144, 29.96]"
3,1672591307811.1404,148.584,5,"[29.784, 31.452, 28.524, 32.172, 26.652]"
4,1672591323015.7305,29.788,1,[29.788]
5,1672591338246.2505,33.208,1,[33.208]
6,1672591353420.4785,60.264,2,"[31.036, 29.228]"
7,1672591368596.732,146.91199999999998,5,"[31.38, 32.988, 24.58, 28.9, 29.064]"
8,1672591383760.0483,30.524,1,[30.524]
9,1672591398923.5935,30.872,1,[30.872]
10,1672591414086.1375,54.396,2,"[30.356, 24.04]"
11,1672591429238.3655,30.356,1,[30.356]
12,1672591444395.736,30.696,1,[30.696]
13,1672591459561.959,30.836,1,[30.836]
14,1672591474730.0608,30.464,1,[30.464]
