,time,master,worker
0,1672591487571.0713,6118.728,11418.912
1,1672591472536.484,6118.8,11266.68
2,1672591457501.313,6117.62,11406.108
3,1672591442480.358,6117.688,11269.508
4,1672591427453.872,6142.76,11476.448
5,1672591412421.3123,6145.684,11001.064
6,1672591397386.416,6119.504,11394.996
7,1672591382351.4387,6170.612,11059.872
8,1672591367317.8289,6140.912,11511.832
9,1672591352283.2485,6137.568,11064.924
10,1672591337249.874,6101.92,11450.04
11,1672591322216.279,6157.14,11245.984
12,1672591307181.701,6137.824,11514.632
13,1672591292147.1448,6130.976,11187.912
14,1672591277123.7632,6102.788,11507.644
15,1672591262089.09,6062.152,11346.54
