,time,avg,replicas,for pod
0,1672179406384.0635,105.92,3,"[30.936, 36.984, 38.0]"
1,1672179421555.26,105.624,3,"[30.596, 37.556, 37.472]"
2,1672179436721.076,107.04799999999999,3,"[31.908, 37.108, 38.032]"
3,1672179451888.407,107.53199999999998,3,"[31.456, 37.852, 38.224]"
4,1672179467056.9521,107.572,3,"[31.624, 37.268, 38.68]"
5,1672179482226.462,107.04400000000001,3,"[31.452, 37.636, 37.956]"
6,1672179497396.4712,108.12,3,"[32.032, 37.22, 38.868]"
7,1672179512570.2566,107.548,3,"[30.616, 38.36, 38.572]"
8,1672179527738.41,108.28,3,"[31.24, 38.752, 38.288]"
9,1672179542893.1177,107.72399999999999,3,"[31.108, 37.76, 38.856]"
10,1672179558079.4446,71.328,2,"[31.808, 39.52]"
11,1672179573245.8745,69.424,2,"[31.524, 37.9]"
12,1672179588412.6626,71.292,2,"[32.484, 38.808]"
13,1672179603568.672,70.044,2,"[30.912, 39.132]"
14,1672179618741.7449,71.364,2,"[32.224, 39.14]"
