,time,master,worker
0,1672179631670.9875,6090.94,10346.0
1,1672179616636.558,6090.16,11313.188
2,1672179601602.4941,6084.724,10693.46
3,1672179586583.2964,6088.996,11293.588
4,1672179571557.5278,6088.18,10670.072
5,1672179556526.7793,6091.84,11152.644
6,1672179541504.6604,6087.492,11413.04
7,1672179526469.8494,6088.292,11112.62
8,1672179511450.2625,6089.22,11421.9
9,1672179496415.391,6090.552,11091.984
10,1672179481381.1812,6085.892,11382.552
11,1672179466346.5522,6087.732,11085.428
12,1672179451312.2358,6093.012,11389.156
13,1672179436282.5342,6094.216,11073.604
14,1672179421246.7942,6091.408,11388.48
15,1672179406223.0244,6024.484,11090.848
