,time,avg,replicas,for pod
0,1672734930790.3594,32.488,1,[32.488]
1,1672734945963.5151,31.684,1,[31.684]
2,1672734961133.4358,89.74,3,"[30.94, 27.252, 31.548]"
3,1672734976314.8115,98.424,3,"[30.88, 35.996, 31.548]"
4,1672734991487.5906,102.44399999999999,3,"[30.408, 35.876, 36.16]"
5,1672735006661.2307,102.73599999999999,3,"[29.612, 36.184, 36.94]"
6,1672735021837.1436,131.73600000000002,4,"[29.856, 37.336, 36.488, 28.056]"
7,1672735037015.1616,29.76,1,[29.76]
8,1672735052184.917,31.14,1,[31.14]
9,1672735067355.0872,31.076,1,[31.076]
10,1672735082537.6362,54.916,2,"[30.28, 24.636]"
11,1672735097702.1743,64.94,2,"[29.94, 35.0]"
12,1672735112875.8438,66.42399999999999,2,"[29.892, 36.532]"
13,1672735128041.4028,67.312,2,"[30.524, 36.788]"
14,1672735143214.0132,101.572,3,"[31.372, 37.064, 33.136]"
