,time,master,worker
0,1672027950139.5637,6306.444,11540.372
1,1672027935105.4531,6337.2,11640.86
2,1672027920071.3289,6336.208,11069.316
3,1672027905035.8027,6336.392,11684.68
4,1672027890003.6006,6333.152,11301.344
5,1672027874984.13,6305.536,11696.364
6,1672027859949.9373,6305.0,11391.68
7,1672027844922.6184,6304.388,11664.508
8,1672027829886.9087,6304.084,11352.544
9,1672027814865.042,6304.036,11630.624
10,1672027799829.8223,6305.4,11376.776
11,1672027784797.8677,6305.488,11652.368
12,1672027769778.76,6303.292,11335.468
13,1672027754758.261,6329.832,11703.224
14,1672027739727.7654,6325.732,11419.848
15,1672027724693.407,6231.616,11744.584
