,time,avg,replicas,for pod
0,1672529303092.4421,152.44,5,"[28.136, 28.04, 29.54, 29.468, 37.256]"
1,1672529318267.6616,36.812,1,[36.812]
2,1672529333459.285,36.688,1,[36.688]
3,1672529348629.4116,38.708,1,[38.708]
4,1672529363863.4004,67.62,2,"[28.492, 39.128]"
5,1672529379052.7551,66.988,2,"[28.48, 38.508]"
6,1672529394229.591,66.432,2,"[28.216, 38.216]"
7,1672529409403.8152,66.92,2,"[28.704, 38.216]"
8,1672529424566.7722,67.288,2,"[28.756, 38.532]"
9,1672529439739.041,67.308,2,"[29.12, 38.188]"
10,1672529454899.675,67.50800000000001,2,"[29.32, 38.188]"
11,1672529470068.5884,67.988,2,"[28.844, 39.144]"
12,1672529485240.7395,99.592,3,"[31.804, 29.08, 38.708]"
13,1672529500412.577,101.648,3,"[34.28, 29.836, 37.532]"
14,1672529515576.9912,102.46000000000001,3,"[34.28, 29.604, 38.576]"
