,time,avg,replicas,for pod
0,1671871200243.7822,106.348,3,"[38.256, 30.672, 37.42]"
1,1671871215436.8386,106.28,3,"[37.82, 31.024, 37.436]"
2,1671871230607.5408,106.56800000000001,3,"[37.54, 31.08, 37.948]"
3,1671871245781.7998,105.18,3,"[38.068, 30.0, 37.112]"
4,1671871260958.7236,105.828,3,"[37.712, 30.244, 37.872]"
5,1671871276141.8037,105.804,3,"[38.192, 30.04, 37.572]"
6,1671871291319.9558,107.33600000000001,3,"[38.576, 30.684, 38.076]"
7,1671871306492.0154,104.836,3,"[37.048, 30.38, 37.408]"
8,1671871321671.4114,105.412,3,"[37.016, 30.172, 38.224]"
9,1671871336846.3767,30.172,1,[30.172]
10,1671871352038.8801,32.852,1,[32.852]
11,1671871367211.2644,32.576,1,[32.576]
12,1671871382401.1812,57.528,2,"[31.48, 26.048]"
13,1671871397568.5083,66.0,2,"[30.452, 35.548]"
14,1671871412734.2295,66.06400000000001,2,"[30.12, 35.944]"
