,time,avg,replicas,for pod
0,1672732769422.8823,350.84,12,"[28.216, 34.348, 27.536, 27.048, 34.744, 34.536, 24.944, 27.196, 28.344, 29.144, 28.468, 26.316]"
1,1672732784611.3103,597.572,20,"[29.176, 28.664, 34.348, 27.668, 28.212, 27.584, 28.636, 27.672, 28.408, 35.312, 35.392, 27.524, 29.668, 27.988, 33.3, 29.616, 30.272, 32.816, 27.808, 27.508]"
2,1672732799791.277,407.1479999999999,13,"[28.74, 35.148, 27.732, 28.296, 29.036, 35.652, 35.392, 28.028, 34.376, 34.308, 29.46, 32.816, 28.164]"
3,1672732814954.602,37.24,1,[37.24]
4,1672732830120.8425,65.508,2,"[38.208, 27.3]"
5,1672732845292.7395,93.336,3,"[27.256, 37.616, 28.464]"
6,1672732860467.4285,125.572,4,"[30.16, 28.124, 37.34, 29.948]"
7,1672732875799.9563,161.03600000000003,5,"[35.3, 31.528, 27.96, 37.264, 28.984]"
8,1672732890970.4512,162.192,5,"[36.028, 31.528, 28.096, 37.824, 28.716]"
9,1672732906144.8096,247.90000000000003,8,"[36.028, 27.736, 36.188, 28.336, 27.06, 37.1, 27.068, 28.384]"
10,1672732921322.7803,248.10799999999998,8,"[35.788, 29.204, 35.244, 28.368, 27.076, 37.108, 26.956, 28.364]"
11,1672732936528.5452,37.128,1,[37.128]
12,1672732951690.7551,37.636,1,[37.636]
13,1672732966862.4482,36.8,1,[36.8]
14,1672732982037.7654,37.384,1,[37.384]
