,time,master,worker
0,1672505273791.703,6081.432,11127.532
1,1672505258758.4019,6166.956,11514.024
2,1672505243724.2964,6178.532,11169.628
3,1672505228690.705,6148.632,11464.148
4,1672505213656.9365,6150.396,11087.908
5,1672505198622.3242,6122.416,11364.644
6,1672505183588.911,6119.316,11033.34
7,1672505168556.2456,6115.608,11300.928
8,1672505153535.7205,6116.048,10826.66
9,1672505138516.2932,6114.728,11285.056
10,1672505123494.0352,6113.232,10784.864
11,1672505108466.3801,6080.664,11249.964
12,1672505093432.9583,6079.28,10658.86
13,1672505078399.096,6079.536,11224.1
14,1672505063374.2212,6081.232,10699.136
15,1672505048340.2998,6084.232,11251.64
