,time,avg,replicas,for pod
0,1672505048445.354,7.534559,1,[7.534559]
1,1672505063615.121,16.567843,1,[16.567843]
2,1672505078771.4758,16.567843,1,[16.567843]
3,1672505093937.6306,49.909139,1,[49.909139]
4,1672505109103.6982,49.909139,1,[49.909139]
5,1672505124275.3745,74.743545,2,"[49.796029, 24.947516]"
6,1672505139440.5134,73.5536,2,"[49.878777, 23.674823]"
7,1672505154609.907,65.639422,2,"[49.761639, 15.877783]"
8,1672505169788.8071,105.715923,3,"[49.887547, 42.990964, 12.837412]"
9,1672505184962.0115,82.726479,3,"[24.903674, 44.481296, 13.341509]"
10,1672505200135.8208,96.18105399999999,3,"[24.903674, 49.956768, 21.320612]"
11,1672505215301.1726,107.529557,4,"[32.626322, 18.793683, 42.453139, 13.656413]"
12,1672505230470.8623,125.405619,4,"[40.244155, 20.263783, 48.174122, 16.723559]"
13,1672505245641.9932,105.59415,4,"[31.907027, 19.52499, 38.95424, 15.207893]"
14,1672505260808.8413,29.206607,1,[29.206607]
