,time,avg,replicas,for pod
0,1672666428445.2378,68.292,2,"[29.484, 38.808]"
1,1672666443637.0566,68.632,2,"[29.824, 38.808]"
2,1672666458838.963,152.632,5,"[27.988, 27.94, 29.432, 29.424, 37.848]"
3,1672666474060.827,95.332,3,"[27.988, 29.224, 38.12]"
4,1672666489248.9128,30.86,1,[30.86]
5,1672666504451.7197,87.776,3,"[28.256, 30.648, 28.872]"
6,1672666519659.1753,29.744,1,[29.744]
7,1672666534856.1553,30.56,1,[30.56]
8,1672666550052.6733,87.65200000000002,3,"[29.356, 30.196, 28.1]"
9,1672666565264.9084,29.652,1,[29.652]
10,1672666580455.5854,31.576,1,[31.576]
11,1672666595653.4739,59.24,2,"[29.46, 29.78]"
12,1672666610855.9045,34.592,1,[34.592]
13,1672666626041.6174,35.32,1,[35.32]
14,1672666641235.8953,37.368,1,[37.368]
