,time,avg,replicas,for pod
0,1672613355619.0688,199.04,7,"[28.3, 32.032, 25.7, 28.752, 25.74, 30.648, 27.868]"
1,1672613370815.0251,302.94,10,"[33.516, 28.236, 31.124, 28.06, 27.832, 32.776, 29.684, 28.736, 34.976, 28.0]"
2,1672613385979.665,32.0,1,[32.0]
3,1672613401156.208,33.996,1,[33.996]
4,1672613416333.676,33.244,1,[33.244]
5,1672613431518.3586,33.208,1,[33.208]
6,1672613446692.7747,60.364000000000004,2,"[32.584, 27.78]"
7,1672613461861.1143,32.984,1,[32.984]
8,1672613477040.981,34.532,1,[34.532]
9,1672613492235.7136,33.42,1,[33.42]
10,1672613507436.6921,33.244,1,[33.244]
11,1672613522610.8704,64.30000000000001,2,"[32.392, 31.908]"
12,1672613537777.6716,68.93199999999999,2,"[32.544, 36.388]"
13,1672613552949.319,68.78,2,"[31.568, 37.212]"
14,1672613568122.3557,68.088,2,"[31.584, 36.504]"
