,time,observed
0,1672502166760.5588,4
1,1672502181911.4707,2
2,1672502197141.4036,1
3,1672502212303.7917,2
4,1672502227469.168,2
5,1672502242633.8523,2
6,1672502257794.448,2
7,1672502272957.8623,2
8,1672502288114.4563,2
9,1672502303262.4766,2
10,1672502318411.2217,2
11,1672502333563.7834,2
12,1672502348707.9475,2
13,1672502363859.1577,2
14,1672502379004.9983,2
