,time,avg,replicas,for pod
0,1672502166760.5588,16.803221999999998,2,"[2.023108, 14.780114]"
1,1672502181911.4707,23.875558,1,[23.875558]
2,1672502197141.4036,46.669823,1,[46.669823]
3,1672502212303.7917,49.911142,1,[49.911142]
4,1672502227469.168,88.800007,2,"[41.728128, 47.071879]"
5,1672502242633.8523,72.474126,2,"[22.765821, 49.708305]"
6,1672502257794.448,70.846604,2,"[21.305187, 49.541417]"
7,1672502272957.8623,67.443611,2,"[17.902194, 49.541417]"
8,1672502288114.4563,72.722496,2,"[22.517173, 50.205323]"
9,1672502303262.4766,71.62871200000001,2,"[21.895919, 49.732793]"
10,1672502318411.2217,66.009164,2,"[16.350997, 49.658167]"
11,1672502333563.7834,64.710812,2,"[14.544408, 50.166404]"
12,1672502348707.9475,70.764932,2,"[21.101858, 49.663074]"
13,1672502363859.1577,71.554362,2,"[21.702883, 49.851479]"
14,1672502379004.9983,73.122525,2,"[23.638448, 49.484077]"
