,time,avg,replicas,for pod
0,1671696614592.6172,3.461494,2,"[1.764275, 1.697219]"
1,1671696629739.194,26.691407,1,[26.691407]
2,1671696644896.2395,49.771959,1,[49.771959]
3,1671696660045.752,49.646009,1,[49.646009]
4,1671696675205.5952,72.422415,2,"[22.436061, 49.986354]"
5,1671696690367.0422,61.938002999999995,2,"[11.985035, 49.952968]"
6,1671696705534.3862,118.083916,3,"[22.352664, 50.359844, 45.371408]"
7,1671696720689.5754,111.137218,3,"[16.589983, 49.175827, 45.371408]"
8,1671696735849.4395,82.625699,3,"[7.256203, 50.660706, 24.70879]"
9,1671696751045.2417,91.41713100000001,3,"[17.265306, 49.443035, 24.70879]"
10,1671696766193.6167,16.60141,1,[16.60141]
11,1671696781343.752,47.730361,1,[47.730361]
12,1671696796503.7622,50.29541,1,[50.29541]
13,1671696811659.2766,97.896478,2,"[49.973075, 47.923403]"
14,1671696826820.1733,80.20903799999999,2,"[31.427425, 48.781613]"
