,time,avg,replicas,for pod
0,1671696614592.6172,62.596000000000004,2,"[27.628, 34.968]"
1,1671696629739.194,37.072,1,[37.072]
2,1671696644896.2395,37.988,1,[37.988]
3,1671696660045.752,36.964,1,[36.964]
4,1671696675205.5952,65.968,2,"[28.3, 37.668]"
5,1671696690367.0422,66.148,2,"[28.952, 37.196]"
6,1671696705534.3862,95.07600000000001,3,"[28.812, 38.112, 28.152]"
7,1671696720689.5754,95.024,3,"[29.124, 37.748, 28.152]"
8,1671696735849.4395,101.012,3,"[28.46, 38.088, 34.464]"
9,1671696751045.2417,100.92,3,"[29.128, 37.328, 34.464]"
10,1671696766193.6167,28.48,1,[28.48]
11,1671696781343.752,30.544,1,[30.544]
12,1671696796503.7622,31.696,1,[31.696]
13,1671696811659.2766,56.94,2,"[31.372, 25.568]"
14,1671696826820.1733,66.376,2,"[30.592, 35.784]"
