,time,avg,replicas,for pod
0,1672615276858.362,69.535118,2,"[48.977052, 20.558066]"
1,1672615292019.4395,125.740909,3,"[42.888294, 48.487837, 34.364778]"
2,1672615307198.8303,75.002781,2,"[50.298529, 24.704252]"
3,1672615322368.2998,90.460692,2,"[49.43066, 41.030032]"
4,1672615337531.8167,79.685704,2,"[50.077376, 29.608328]"
5,1672615352731.9397,68.636698,2,"[50.285657, 18.351041]"
6,1672615367899.4424,61.954404000000004,2,"[49.587738, 12.366666]"
7,1672615383067.643,66.472628,2,"[49.898292, 16.574336]"
8,1672615398234.52,67.562704,2,"[49.898292, 17.664412]"
9,1672615413402.3628,77.068207,2,"[49.710813, 27.357394]"
10,1672615428554.9,63.266688,2,"[47.023599, 16.243089]"
11,1672615443722.0896,57.509256,2,"[49.244233, 8.265023]"
12,1672615458901.6294,64.08748,2,"[50.272146, 13.815334]"
13,1672615474054.243,64.933812,2,"[49.608888, 15.324924]"
14,1672615489221.827,76.699624,2,"[49.463327, 27.236297]"
