,time,observed
0,1672385653070.3232,5
1,1672385668239.2568,5
2,1672385683530.333,5
3,1672385698715.0005,1
4,1672385713870.2761,1
5,1672385729036.622,3
6,1672385744200.288,3
7,1672385759373.1917,4
8,1672385774545.0066,5
9,1672385789738.3965,1
10,1672385804902.9705,1
11,1672385820069.7847,40
12,1672385835231.0532,3
13,1672385850405.3337,3
14,1672385865592.661,1
