,time,observed
0,1672374128272.863,4
1,1672374143470.2073,5
2,1672374158701.375,1
3,1672374173868.6633,1
4,1672374189035.2292,4
5,1672374204210.9106,4
6,1672374219377.8193,1
7,1672374234553.9004,1
8,1672374249804.561,4
9,1672374265002.3557,4
10,1672374280171.1775,6
11,1672374295368.0332,6
12,1672374310527.8625,1
13,1672374325702.89,1
14,1672374340875.271,4
