,time,avg,replicas,for pod
0,1672374128272.863,102.81200000000001,3,"[38.148, 29.428, 35.236]"
1,1672374143470.2073,130.92000000000002,4,"[38.084, 28.284, 28.492, 36.06]"
2,1672374158701.375,37.864,1,[37.864]
3,1672374173868.6633,38.464,1,[38.464]
4,1672374189035.2292,37.824,1,[37.824]
5,1672374204210.9106,94.068,3,"[37.772, 28.416, 27.88]"
6,1672374219377.8193,27.996,1,[27.996]
7,1672374234553.9004,31.396,1,[31.396]
8,1672374249804.561,31.916,1,[31.916]
9,1672374265002.3557,88.14,3,"[25.768, 32.048, 30.324]"
10,1672374280171.1775,120.436,4,"[35.332, 25.768, 29.636, 29.7]"
11,1672374295368.0332,187.356,6,"[35.412, 35.72, 28.544, 28.044, 30.16, 29.476]"
12,1672374310527.8625,29.8,1,[29.8]
13,1672374325702.89,31.928,1,[31.928]
14,1672374340875.271,30.908,1,[30.908]
