,time,avg,replicas,for pod
0,1672022682023.409,29.84,1,[29.84]
1,1672022697211.8696,31.544,1,[31.544]
2,1672022712406.7268,31.496,1,[31.496]
3,1672022727598.2688,31.484,1,[31.484]
4,1672022742794.0793,126.24799999999999,4,"[30.296, 36.744, 30.952, 28.256]"
5,1672022757993.6006,32.164,1,[32.164]
6,1672022773177.2522,32.176,1,[32.176]
7,1672022788365.0476,90.74,3,"[30.116, 30.112, 30.512]"
8,1672022803557.7012,102.268,3,"[35.004, 31.02, 36.244]"
9,1672022818746.8994,130.268,4,"[35.004, 28.132, 31.352, 35.78]"
10,1672022833970.1384,131.656,4,"[35.988, 28.936, 30.496, 36.236]"
11,1672022849167.414,158.85600000000002,5,"[37.264, 25.864, 28.856, 30.704, 36.168]"
12,1672022864381.8098,32.216,1,[32.216]
13,1672022879571.7166,32.284,1,[32.284]
14,1672022894767.044,87.784,3,"[29.052, 26.92, 31.812]"
