,time,avg,replicas,for pod
0,1671905781903.6997,58.06,2,"[30.172, 27.888]"
1,1671905797082.1921,66.708,2,"[30.22, 36.488]"
2,1671905812257.48,67.108,2,"[29.888, 37.22]"
3,1671905827418.696,68.132,2,"[31.104, 37.028]"
4,1671905842587.5957,97.53200000000001,3,"[30.84, 28.896, 37.796]"
5,1671905857766.205,103.668,3,"[30.372, 35.5, 37.796]"
6,1671905872946.4297,130.768,4,"[27.724, 29.636, 36.844, 36.564]"
7,1671905888139.7646,131.488,4,"[29.26, 29.42, 35.896, 36.912]"
8,1671905903317.0012,30.372,1,[30.372]
9,1671905918495.7556,31.468,1,[31.468]
10,1671905933688.243,31.748,1,[31.748]
11,1671905948857.8186,64.152,2,"[29.98, 34.172]"
12,1671905964027.04,67.05199999999999,2,"[30.14, 36.912]"
13,1671905979197.553,66.72,2,"[30.148, 36.572]"
14,1671905994357.385,96.52,3,"[30.236, 37.284, 29.0]"
