,time,master,worker
0,1672764454684.049,6201.724,10530.036
1,1672764439662.774,6197.188,11223.208
2,1672764424638.8245,6199.436,11304.584
3,1672764409616.9363,6198.26,11195.312
4,1672764394583.2441,6200.428,11290.26
5,1672764379563.572,6199.732,11197.84
6,1672764364536.3843,6199.284,11311.044
7,1672764349502.6787,6199.796,11167.072
8,1672764334480.6572,6200.892,11274.804
9,1672764319452.053,6203.24,11200.128
10,1672764304416.5796,6203.756,11299.664
11,1672764289389.5986,6202.22,11219.624
12,1672764274356.2908,6201.968,11314.62
13,1672764259322.4885,6198.492,10845.12
14,1672764244287.0217,6197.932,11268.484
15,1672764229247.948,6197.692,10824.356
