,time,avg,replicas,for pod
0,1672764229378.6663,30.02,1,[30.02]
1,1672764244538.0764,32.96,1,[32.96]
2,1672764259719.4092,31.948,1,[31.948]
3,1672764274881.3096,33.092,1,[33.092]
4,1672764290040.9514,64.896,2,"[32.552, 32.344]"
5,1672764305201.698,68.012,2,"[37.528, 30.484]"
6,1672764320367.5283,68.824,2,"[37.42, 31.404]"
7,1672764335533.3506,68.6,2,"[37.984, 30.616]"
8,1672764350699.9124,68.236,2,"[37.816, 30.42]"
9,1672764365865.0242,69.82,2,"[38.82, 31.0]"
10,1672764381029.939,68.508,2,"[37.876, 30.632]"
11,1672764396193.729,69.524,2,"[38.38, 31.144]"
12,1672764411357.068,68.976,2,"[38.424, 30.552]"
13,1672764426520.914,69.416,2,"[38.416, 31.0]"
14,1672764441681.995,70.224,2,"[38.988, 31.236]"
