,time,avg,replicas,for pod
0,1672213740808.181,68.584,2,"[29.392, 39.192]"
1,1672213755977.3625,67.848,2,"[29.18, 38.668]"
2,1672213771137.2405,95.97200000000001,3,"[27.252, 30.052, 38.668]"
3,1672213786298.357,123.536,4,"[28.188, 29.208, 37.652, 28.488]"
4,1672213801475.1545,29.76,1,[29.76]
5,1672213816643.7327,31.86,1,[31.86]
6,1672213831797.2332,31.6,1,[31.6]
7,1672213846963.5771,32.128,1,[32.128]
8,1672213862119.7937,88.248,3,"[26.704, 30.948, 30.596]"
9,1672213877308.3882,31.472,1,[31.472]
10,1672213892472.6577,32.228,1,[32.228]
11,1672213907648.2898,60.336,2,"[28.376, 31.96]"
12,1672213922816.89,67.01599999999999,2,"[36.052, 30.964]"
13,1672213937983.9548,97.78800000000001,3,"[30.812, 37.32, 29.656]"
14,1672213953146.4106,30.34,1,[30.34]
