,time,avg,replicas,for pod
0,1672423588979.7913,106.296,3,"[37.392, 37.124, 31.78]"
1,1672423604159.7625,105.844,3,"[37.452, 37.196, 31.196]"
2,1672423619352.9434,106.084,3,"[37.588, 36.872, 31.624]"
3,1672423634534.1716,34.248,1,[34.248]
4,1672423649719.3208,34.508,1,[34.508]
5,1672423664897.2976,33.284,1,[33.284]
6,1672423680075.7808,68.532,2,"[34.104, 34.428]"
7,1672423695258.076,66.48400000000001,2,"[35.136, 31.348]"
8,1672423710425.998,67.344,2,"[35.0, 32.344]"
9,1672423725606.8652,68.684,2,"[37.052, 31.632]"
10,1672423740782.616,98.296,3,"[37.964, 29.096, 31.236]"
11,1672423755953.9175,104.236,3,"[37.964, 33.984, 32.288]"
12,1672423771129.25,104.656,3,"[36.984, 36.108, 31.564]"
13,1672423786387.7458,32.36,1,[32.36]
14,1672423801564.9626,33.932,1,[33.932]
