,time,master,worker
0,1672248780781.4253,214.103604,5541.49662
1,1672248765755.4612,167.768319,6226.583809
2,1672248750720.5916,153.508051,5734.356128
3,1672248735699.4536,213.849133,5929.426588
4,1672248720673.4648,174.445058,6071.296112
5,1672248705653.9001,244.019868,5674.010282
6,1672248690619.0054,341.343581,5648.042543
7,1672248675583.9788,252.52291,5831.726128
8,1672248660559.2646,209.962414,6321.307804
9,1672248645526.4883,213.895166,5677.580402
10,1672248630492.2563,214.71554,6078.577537
11,1672248615455.5693,186.423542,5578.811425
12,1672248600421.1995,223.904511,6670.905194
13,1672248585386.4001,170.101652,5370.625216
14,1672248570350.097,362.866204,6584.916047
15,1672248555320.3145,185.852268,5483.237359
