,time,avg,replicas,for pod
0,1672565325658.3523,69.172,2,"[30.352, 38.82]"
1,1672565340833.0393,69.52000000000001,2,"[30.6, 38.92]"
2,1672565356028.3752,69.52000000000001,2,"[30.6, 38.92]"
3,1672565371196.7402,267.44,9,"[29.964, 26.236, 29.284, 28.16, 31.872, 30.052, 26.412, 38.804, 26.656]"
4,1672565386497.9722,181.24,6,"[29.736, 28.088, 28.808, 28.028, 34.252, 32.328]"
5,1672565401667.9402,30.884,1,[30.884]
6,1672565416861.5964,31.76,1,[31.76]
7,1672565432046.6982,149.264,5,"[30.556, 27.132, 33.24, 26.936, 31.4]"
8,1672565447279.4866,96.644,3,"[30.26, 31.312, 35.072]"
9,1672565462451.1973,30.704,1,[30.704]
10,1672565477610.695,29.724,1,[29.724]
11,1672565492771.303,84.404,3,"[27.52, 29.82, 27.064]"
12,1672565507986.119,29.772,1,[29.772]
13,1672565523153.4822,30.656,1,[30.656]
14,1672565538311.8381,30.192,1,[30.192]
