,time,avg,replicas,for pod
0,1671907222718.3303,73.406958,2,"[49.846027, 23.560931]"
1,1671907237891.1758,70.91548900000001,2,"[50.22131, 20.694179]"
2,1671907253059.513,64.2382,2,"[49.423051, 14.815149]"
3,1671907268219.2478,163.141198,5,"[15.012062, 49.934785, 42.593534, 42.363344, 13.237473]"
4,1671907283399.0088,127.34796199999998,5,"[19.48073, 49.588054, 21.239223, 25.176408, 11.863547]"
5,1671907298607.1157,16.665181,1,[16.665181]
6,1671907313781.062,48.074543,1,[48.074543]
7,1671907328953.5696,47.052889,1,[47.052889]
8,1671907344132.8167,159.585421,4,"[45.866253, 44.562659, 27.288239, 41.86827]"
9,1671907359307.2825,24.700818,1,[24.700818]
10,1671907374472.8997,50.945731,1,[50.945731]
11,1671907389631.6108,30.648925,1,[30.648925]
12,1671907404795.3154,2.393346,1,[2.393346]
13,1671907419969.1633,3.395094,1,[3.395094]
14,1671907435138.4114,5.385427,1,[5.385427]
