,time,master,worker
0,1672623667323.4177,6050.356,11609.66
1,1672623652289.1328,6055.772,11675.796
2,1672623637253.873,6053.364,11613.616
3,1672623622232.6306,6057.772,11715.276
4,1672623607197.322,6052.296,11603.0
5,1672623592162.0945,6051.94,11716.62
6,1672623577127.0134,6045.456,11404.476
7,1672623562092.49,6055.824,11708.736
8,1672623547059.4946,6052.296,11420.312
9,1672623532025.9722,6051.396,11708.364
10,1672623517002.4033,6049.008,11275.98
11,1672623501982.8474,6054.124,11717.188
12,1672623486948.531,6048.044,11332.204
13,1672623471924.3374,6144.904,11695.652
14,1672623456888.947,6037.004,11371.056
15,1672623441861.9116,6088.056,11666.876
