,time,observed
0,1672307860532.3347,2
1,1672307875700.0806,1
2,1672307890873.9968,2
3,1672307906035.2412,4
4,1672307921221.4038,4
5,1672307936400.2512,4
6,1672307951569.397,1
7,1672307966739.9795,2
8,1672307981910.7566,4
9,1672307997103.4832,4
10,1672308012265.7717,1
11,1672308027469.399,2
12,1672308042637.9573,4
13,1672308057824.589,4
14,1672308072987.5063,4
