,time,avg,replicas,for pod
0,1672576372454.6711,67.832,2,"[37.384, 30.448]"
1,1672576387634.1929,67.98400000000001,2,"[37.384, 30.6]"
2,1672576402801.0837,68.484,2,"[37.58, 30.904]"
3,1672576417970.0505,93.94800000000001,3,"[24.696, 37.804, 31.448]"
4,1672576433135.1914,104.44399999999999,3,"[36.18, 37.932, 30.332]"
5,1672576448301.6714,104.172,3,"[36.216, 36.984, 30.972]"
6,1672576463471.9324,132.776,4,"[36.616, 36.98, 28.236, 30.944]"
7,1672576478661.4712,133.976,4,"[37.112, 36.98, 28.992, 30.892]"
8,1672576493825.307,31.392,1,[31.392]
9,1672576508985.432,32.484,1,[32.484]
10,1672576524147.7827,32.684,1,[32.684]
11,1672576539315.0762,66.468,2,"[31.756, 34.712]"
12,1672576554479.82,67.884,2,"[31.652, 36.232]"
13,1672576569644.7979,67.592,2,"[31.36, 36.232]"
14,1672576584813.25,97.428,3,"[28.784, 31.688, 36.956]"
