,time,avg,replicas,for pod
0,1672761827835.1616,30.608,1,[30.608]
1,1672761842998.9644,32.536,1,[32.536]
2,1672761858160.0664,32.296,1,[32.296]
3,1672761873333.378,32.136,1,[32.136]
4,1672761888507.9414,122.38,4,"[27.096, 31.32, 33.476, 30.488]"
5,1672761903714.9805,130.01999999999998,4,"[28.356, 35.44, 35.828, 30.396]"
6,1672761918886.1824,30.404,1,[30.404]
7,1672761934073.0134,32.556,1,[32.556]
8,1672761949306.7766,31.612,1,[31.612]
9,1672761964469.2695,62.495999999999995,2,"[30.628, 31.868]"
10,1672761979658.968,30.976,1,[30.976]
11,1672761994834.293,33.104,1,[33.104]
12,1672762010003.939,33.368,1,[33.368]
13,1672762025160.9766,59.688,2,"[33.024, 26.664]"
14,1672762040331.312,127.464,4,"[34.784, 31.96, 32.632, 28.088]"
