,time,observed
0,1672649377745.7275,3
1,1672649392910.0964,4
2,1672649408111.5513,5
3,1672649423284.578,1
4,1672649438463.8882,1
5,1672649453654.67,2
6,1672649468879.68,2
7,1672649484060.4805,4
8,1672649499237.6013,4
9,1672649514415.6108,4
10,1672649529576.8105,4
11,1672649544748.3005,1
12,1672649559914.6724,1
13,1672649575083.0784,2
14,1672649590258.0022,2
