,time,master,worker
0,1672649603083.5237,6156.38,11400.52
1,1672649588060.2007,6151.736,11235.616
2,1672649573025.1018,6147.756,11425.368
3,1672649557990.3872,6123.888,11234.396
4,1672649542959.484,6206.432,11455.604
5,1672649527923.8835,6184.664,11266.112
6,1672649512901.755,6182.276,11455.316
7,1672649497871.668,6180.58,11231.936
8,1672649482837.4883,6174.356,11426.644
9,1672649467803.1938,6142.848,11216.696
10,1672649452768.9058,6137.3,11420.216
11,1672649437746.3335,6115.84,11510.428
12,1672649422710.7324,6206.472,11442.752
13,1672649407676.119,6173.572,11569.172
14,1672649392639.3538,6192.06,11467.312
15,1672649377605.9492,6180.44,11535.176
