,time,avg,replicas,for pod
0,1672649377745.7275,105.616,3,"[35.984, 38.272, 31.36]"
1,1672649392910.0964,104.876,3,"[36.484, 38.208, 30.184]"
2,1672649408111.5513,133.32,4,"[36.108, 38.44, 31.12, 27.652]"
3,1672649423284.578,38.152,1,[38.152]
4,1672649438463.8882,38.592,1,[38.592]
5,1672649453654.67,38.728,1,[38.728]
6,1672649468879.68,66.428,2,"[28.228, 38.2]"
7,1672649484060.4805,67.16,2,"[28.8, 38.36]"
8,1672649499237.6013,123.616,4,"[28.528, 28.288, 28.136, 38.664]"
9,1672649514415.6108,127.596,4,"[33.496, 28.448, 28.052, 37.6]"
10,1672649529576.8105,130.9,4,"[36.172, 28.5, 28.852, 37.376]"
11,1672649544748.3005,38.316,1,[38.316]
12,1672649559914.6724,38.7,1,[38.7]
13,1672649575083.0784,38.204,1,[38.204]
14,1672649590258.0022,68.132,2,"[38.204, 29.928]"
