,time,avg,replicas,for pod
0,1672758465685.1401,56.007999999999996,2,"[27.932, 28.076]"
1,1672758480848.4949,32.316,1,[32.316]
2,1672758496027.1592,32.396,1,[32.396]
3,1672758511188.0369,32.3,1,[32.3]
4,1672758526386.3296,61.480000000000004,2,"[31.344, 30.136]"
5,1672758541561.4731,60.928,2,"[30.792, 30.136]"
6,1672758556723.2095,33.032,1,[33.032]
7,1672758571895.1597,31.76,1,[31.76]
8,1672758587070.785,32.172,1,[32.172]
9,1672758602243.929,59.304,2,"[30.896, 28.408]"
10,1672758617417.5999,67.888,2,"[31.292, 36.596]"
11,1672758632609.5293,66.708,2,"[30.116, 36.592]"
12,1672758647784.4539,68.136,2,"[30.656, 37.48]"
13,1672758662978.2424,105.292,3,"[31.28, 36.032, 37.98]"
14,1672758678138.3013,105.828,3,"[31.484, 37.164, 37.18]"
