,time,master,worker
0,1671905527125.1616,6117.532,11351.524
1,1671905512089.9478,6120.424,10695.792
2,1671905497054.8408,6117.652,11357.256
3,1671905482021.6785,6119.356,10681.248
4,1671905466984.3088,6178.024,11447.432
5,1671905451949.6663,6174.232,10767.856
6,1671905436920.3967,6118.56,11378.324
7,1671905421880.1113,6120.568,11494.204
8,1671905406844.7732,6118.216,11396.304
9,1671905391809.2114,6119.616,11473.748
10,1671905376781.586,6116.816,11363.748
11,1671905361760.518,6119.316,10621.204
12,1671905346732.2627,6147.124,11298.852
13,1671905331695.3926,6150.624,11031.172
14,1671905316661.3794,6061.54,11361.348
15,1671905301627.371,6089.324,10973.892
