,time,avg,replicas,for pod
0,1671876964285.2097,107.774966,3,"[16.629263, 44.041448, 47.104255]"
1,1671876979494.6567,89.520745,3,"[18.505103, 49.730252, 21.28539]"
2,1671876994724.7244,14.528596,1,[14.528596]
3,1671877009893.7512,37.578107,1,[37.578107]
4,1671877025067.5193,49.548851,1,[49.548851]
5,1671877040262.5488,49.806012,1,[49.806012]
6,1671877055426.8577,91.278297,2,"[42.324524, 48.953773]"
7,1671877070593.5383,54.153438,2,"[9.309025, 44.844413]"
8,1671877085770.7292,71.164902,2,"[21.270416, 49.894486]"
9,1671877100949.2324,64.485377,2,"[14.657583, 49.827794]"
10,1671877116125.9863,77.79163299999999,2,"[28.251506, 49.540127]"
11,1671877131311.1013,70.464498,2,"[20.416143, 50.048355]"
12,1671877146505.319,70.517177,2,"[20.468822, 50.048355]"
13,1671877161682.5251,67.260695,2,"[17.293627, 49.967068]"
14,1671877176881.0322,66.67935299999999,2,"[16.712285, 49.967068]"
