,time,avg,replicas,for pod
0,1671876964285.2097,101.856,3,"[30.236, 33.984, 37.636]"
1,1671876979494.6567,105.84,3,"[30.452, 38.36, 37.028]"
2,1671876994724.7244,30.452,1,[30.452]
3,1671877009893.7512,33.268,1,[33.268]
4,1671877025067.5193,32.7,1,[32.7]
5,1671877040262.5488,31.808,1,[31.808]
6,1671877055426.8577,58.459999999999994,2,"[30.912, 27.548]"
7,1671877070593.5383,64.88,2,"[30.112, 34.768]"
8,1671877085770.7292,67.972,2,"[31.828, 36.144]"
9,1671877100949.2324,67.764,2,"[30.968, 36.796]"
10,1671877116125.9863,68.676,2,"[30.848, 37.828]"
11,1671877131311.1013,68.552,2,"[30.864, 37.688]"
12,1671877146505.319,68.212,2,"[30.524, 37.688]"
13,1671877161682.5251,69.21600000000001,2,"[30.9, 38.316]"
14,1671877176881.0322,69.084,2,"[30.768, 38.316]"
