,time,avg,replicas,for pod
0,1671860874017.133,75.450146,2,"[49.453944, 25.996202]"
1,1671860889174.9763,84.50613799999999,2,"[50.058575, 34.447563]"
2,1671860904344.8638,62.206133,2,"[49.94174, 12.264393]"
3,1671860919506.5813,67.785582,2,"[49.648617, 18.136965]"
4,1671860934665.5625,67.700514,2,"[50.475365, 17.225149]"
5,1671860949871.205,59.613613,2,"[49.628424, 9.985189]"
6,1671860965049.354,70.913005,2,"[49.808853, 21.104152]"
7,1671860980212.0183,67.194643,2,"[50.596118, 16.598525]"
8,1671860995380.0354,70.454351,2,"[50.147714, 20.306637]"
9,1671861010543.111,63.337323,2,"[49.889595, 13.447728]"
10,1671861025714.048,78.070875,2,"[49.897756, 28.173119]"
11,1671861040878.7883,70.262648,2,"[49.889019, 20.373629]"
12,1671861056032.8604,70.142432,2,"[50.026931, 20.115501]"
13,1671861071208.4495,69.342815,2,"[49.643218, 19.699597]"
14,1671861086390.0176,73.28571500000001,2,"[49.801864, 23.483851]"
